1778229558.6516333,307.8,-12.0,3762.9,136479,-12.0
1778229558.651638,309.4,-6.0,4065.2,136480,-6.0
1778229558.6516428,319.6,-12.0,1856.7,136481,-12.0
1778229558.651648,326.1,-12.0,2831.0,136482,-12.0
1778229558.651652,329.4,-12.0,3702.9,136483,-12.0
1778229558.6516569,332.6,-6.0,2114.0,136484,-6.0
1778229558.6516619,26.7,-11.0,2431.3,136485,-11.0
1778229558.6516669,26.7,-11.0,2431.3,136486,-11.0
1778229558.6516716,54.6,-12.0,1754.2,136487,-12.0
1778229558.6516764,54.6,-12.0,3043.4,136488,-12.0
1778229558.6516807,55.0,-11.0,2811.0,136489,-11.0
1778229558.6516855,69.7,-12.0,1317.0,136490,-12.0
1778229558.6516895,83.1,-11.0,3375.6,136491,-11.0
1778229558.651694,87.5,-12.0,2473.8,136492,-12.0
1778229558.6516988,120.6,-12.0,2691.1,136493,-12.0
1778229558.6517038,125.1,-6.0,2004.1,136494,-6.0
1778229558.6517086,126.5,-11.0,130.4,136495,-11.0
1778229558.6517134,126.5,-11.0,152.8,136496,-11.0
1778229558.651718,162.9,-11.0,3375.6,136497,-11.0
1778229558.6517224,168.4,-6.0,3960.2,136498,-6.0
1778229562.6121392,187.6,-12.0,2481.3,136499,-12.0
1778229562.6121583,190.1,-6.0,165.3,136500,-6.0
1778229562.6121645,214.7,-6.0,3650.5,136501,-6.0
1778229562.6121705,217.9,-11.0,3885.3,136502,-11.0
1778229562.6121757,219.5,-11.0,3110.8,136503,-11.0
1778229562.6121805,223.7,-12.0,3025.9,136504,-12.0
1778229562.612185,231.0,-11.0,2653.6,136505,-11.0
1778229562.6121902,243.1,-6.0,4152.6,136506,-6.0
1778229562.6121948,285.6,-11.0,4072.7,136507,-11.0
1778229562.6122,293.3,-12.0,4152.6,136508,-12.0
1778229562.6122046,300.4,-12.0,3752.9,136509,-12.0
1778229562.6122093,302.1,-12.0,3235.7,136510,-12.0
1778229562.6122143,311.9,-12.0,2141.5,136511,-12.0
1778229562.6122189,320.7,-11.0,4000.2,136512,-11.0
1778229562.6122236,19.1,-6.0,972.3,136513,-6.0
1778229562.6122284,41.0,-6.0,2728.6,136514,-6.0
1778229562.6122327,47.7,-12.0,4120.1,136515,-12.0
1778229562.6122375,73.9,-6.0,2261.4,136516,-6.0
1778229562.612242,79.9,-12.0,4035.2,136517,-12.0
1778229562.612246,87.1,-6.0,130.4,136518,-6.0
1778229562.6122506,142.9,-12.0,3490.6,136519,-12.0
1778229562.6122553,157.8,-12.0,3775.4,136520,-12.0
1778229562.6122596,162.7,-12.0,130.4,136521,-12.0
1778229562.612264,168.8,-6.0,3330.7,136522,-6.0
1778229566.5735848,192.9,-12.0,3508.1,136523,-12.0
1778229566.5736148,218.6,-6.0,2646.1,136524,-6.0
1778229566.5736246,246.2,-11.0,3060.9,136525,-11.0
1778229566.573687,259.1,-12.0,642.5,136526,-12.0
1778229566.5737,262.3,-12.0,1781.7,136527,-12.0
1778229566.573707,273.3,-6.0,3702.9,136528,-6.0
1778229566.573714,310.1,-12.0,4000.2,136529,-12.0
1778229566.5737207,352.6,-11.0,2628.7,136530,-11.0
1778229566.573727,0.5,-12.0,4127.6,136531,-12.0
1778229566.5737348,3.0,-6.0,4107.6,136532,-6.0
1778229566.5737412,12.0,-12.0,3937.8,136533,-12.0
1778229566.5737474,34.6,-6.0,3648.0,136534,-6.0
1778229566.5737536,48.5,-12.0,2883.5,136535,-12.0
1778229566.57376,68.2,-12.0,3303.2,136536,-12.0
1778229566.5737662,77.0,-11.0,2738.6,136537,-11.0
1778229566.5737722,91.4,-12.0,3937.8,136538,-12.0
1778229566.5737786,92.4,-6.0,3980.2,136539,-6.0
1778229566.5737853,128.3,-12.0,1886.7,136540,-12.0
1778229566.573792,132.3,-6.0,3068.4,136541,-6.0
1778229566.5737984,149.0,-6.0,2341.3,136542,-6.0
1778229566.5738044,153.0,-12.0,237.8,136543,-12.0
1778229566.5738103,153.4,-11.0,237.8,136544,-11.0
1778229566.5738168,154.5,-12.0,237.8,136545,-12.0
1778229566.5738235,154.8,-12.0,237.8,136546,-12.0
1778229566.5738294,155.2,-11.0,237.8,136547,-11.0
1778229566.5738363,155.9,-12.0,237.8,136548,-12.0
1778229566.573896,157.6,-12.0,747.4,136549,-12.0
1778229566.5739076,161.0,-12.0,3645.5,136550,-12.0
1778229566.573916,173.1,-12.0,3965.2,136551,-12.0
1778229570.5521653,188.0,-12.0,162.8,136552,-12.0
1778229570.5521882,188.4,-11.0,162.8,136553,-11.0
1778229570.5521948,189.1,-12.0,162.8,136554,-12.0
1778229570.5522008,191.9,-6.0,162.8,136555,-6.0
1778229570.5522063,193.8,-6.0,162.8,136556,-6.0
1778229570.5522113,211.7,-11.0,2781.0,136557,-11.0
1778229570.5522168,225.0,-11.0,590.0,136558,-11.0
1778229570.5522218,225.6,-12.0,4152.6,136559,-12.0
1778229570.5522268,227.6,-12.0,3098.3,136560,-12.0
1778229570.552232,249.6,-11.0,2009.1,136561,-11.0
1778229570.5522377,294.1,-12.0,3747.9,136562,-12.0
1778229570.552243,300.1,-6.0,3530.5,136563,-6.0
1778229570.5522482,307.1,-12.0,4147.6,136564,-12.0
1778229570.5522535,324.7,-11.0,4065.2,136565,-11.0
1778229570.5522583,334.1,-12.0,3972.7,136566,-12.0
1778229570.5522635,358.2,-6.0,2161.5,136567,-6.0
1778229570.5522683,18.0,-6.0,4020.2,136568,-6.0
1778229570.5522735,31.8,-12.0,2743.6,136569,-12.0
1778229570.5522785,35.4,-12.0,2353.8,136570,-12.0
1778229570.5522838,41.6,-12.0,3255.7,136571,-12.0
1778229570.5522885,108.2,-12.0,132.8,136572,-12.0
1778229570.552293,109.0,-11.0,130.4,136573,-11.0
1778229570.552298,109.0,-11.0,152.8,136574,-11.0
1778229570.5523024,110.9,-11.0,160.3,136575,-11.0
1778229570.5523071,124.5,-6.0,1187.1,136576,-6.0
1778229570.5523126,126.5,-12.0,135.3,136577,-12.0
1778229570.5523176,126.5,-12.0,2523.7,136578,-12.0
1778229570.5523224,129.0,-11.0,3205.8,136579,-11.0
1778229570.5523272,131.5,-12.0,1819.2,136580,-12.0
1778229570.5523324,142.4,-11.0,207.8,136581,-11.0
1778229570.5523374,142.9,-12.0,207.8,136582,-12.0
1778229570.552342,143.3,-12.0,207.8,136583,-12.0
1778229570.552347,143.9,-11.0,207.8,136584,-11.0
1778229570.552352,144.8,-12.0,207.8,136585,-12.0
1778229570.5523572,144.8,-12.0,1764.2,136586,-12.0
1778229570.552362,145.3,-12.0,207.8,136587,-12.0
1778229570.5523667,157.0,-11.0,779.9,136588,-11.0
1778229570.5523713,164.5,-12.0,3135.8,136589,-12.0
1778229574.5080721,186.8,-12.0,2498.7,136590,-12.0
1778229574.5080943,199.2,-6.0,2231.4,136591,-6.0
1778229574.5081,212.4,-6.0,3850.3,136592,-6.0
1778229574.5081062,249.9,-11.0,3223.2,136593,-11.0
1778229574.508112,261.8,-11.0,2268.9,136594,-11.0
1778229574.5081165,265.8,-12.0,3095.8,136595,-12.0
1778229574.5081208,340.7,-12.0,3488.1,136596,-12.0
1778229574.5081258,341.4,-11.0,1876.7,136597,-11.0
1778229574.50813,351.7,-6.0,3088.3,136598,-6.0
1778229574.508135,355.6,-12.0,4132.6,136599,-12.0
1778229574.5081398,13.3,-6.0,2636.1,136600,-6.0
1778229574.508144,38.0,-11.0,3285.7,136601,-11.0
1778229574.508149,48.8,-12.0,3093.3,136602,-12.0
1778229574.5081558,101.6,-6.0,3268.2,136603,-6.0
1778229574.5081637,103.1,-6.0,2313.9,136604,-6.0
1778229574.5081697,106.9,-12.0,162.8,136605,-12.0
1778229574.5081751,107.5,-11.0,162.8,136606,-11.0
1778229574.5081816,111.1,-11.0,130.4,136607,-11.0
1778229574.5081873,111.1,-11.0,155.3,136608,-11.0
1778229574.5081933,131.8,-12.0,175.3,136609,-12.0
1778229574.5081992,132.3,-12.0,175.3,136610,-12.0
1778229574.508206,132.5,-11.0,175.3,136611,-11.0
1778229574.5082116,133.3,-12.0,175.3,136612,-12.0
1778229574.5082169,133.7,-12.0,175.3,136613,-12.0
1778229574.5082226,134.1,-11.0,175.3,136614,-11.0
1778229574.5082295,142.1,-12.0,200.3,136615,-12.0
1778229574.508236,142.1,-12.0,3605.5,136616,-12.0
1778229574.5082428,143.5,-12.0,130.4,136617,-12.0
1778229574.5082488,143.5,-12.0,152.8,136618,-12.0
1778229574.5082526,143.5,-12.0,3325.7,136619,-12.0
1778229574.5082567,157.3,-11.0,809.9,136620,-11.0
1778229574.5082607,168.8,-12.0,142.8,136621,-12.0
1778229578.46469,209.1,-6.0,4102.6,136622,-6.0
1778229578.4647129,282.2,-6.0,3238.2,136623,-6.0
1778229578.4647822,295.4,-6.0,2908.5,136624,-6.0
1778229578.4647894,324.6,-12.0,4062.7,136625,-12.0
1778229578.4647958,339.6,-12.0,2626.2,136626,-12.0
1778229578.4648013,342.0,-6.0,1811.7,136627,-6.0
1778229578.4648066,342.9,-12.0,929.8,136628,-12.0
1778229578.464812,343.9,-6.0,2571.2,136629,-6.0
1778229578.4648175,351.7,-11.0,1939.1,136630,-11.0
1778229578.464823,13.3,-11.0,1796.7,136631,-11.0
1778229578.4648283,42.2,-12.0,2538.7,136632,-12.0
1778229578.4648333,88.6,-12.0,2066.5,136633,-12.0
1778229578.4648387,106.9,-12.0,130.4,136634,-12.0
1778229578.4648438,117.5,-12.0,130.4,136635,-12.0
1778229578.4648495,117.5,-12.0,157.8,136636,-12.0
1778229578.4648545,120.0,-6.0,2051.5,136637,-6.0
1778229578.4648595,123.2,-6.0,3445.6,136638,-6.0
1778229578.4648647,130.4,-12.0,3797.9,136639,-12.0
1778229578.4648697,140.7,-12.0,130.4,136640,-12.0
1778229578.4648747,140.7,-12.0,3835.3,136641,-12.0
1778229578.4648795,148.8,-12.0,3478.1,136642,-12.0
1778229578.4648848,150.8,-12.0,1851.7,136643,-12.0
1778229578.4648893,155.3,-12.0,3967.7,136644,-12.0
1778229582.424112,190.7,-11.0,3947.8,136645,-11.0
1778229582.424136,197.6,-11.0,387.7,136646,-11.0
1778229582.424143,210.9,-11.0,3927.8,136647,-11.0
1778229582.4241495,252.8,-6.0,2536.2,136648,-6.0
1778229582.424156,269.2,-6.0,3523.0,136649,-6.0
1778229582.4241614,278.9,-11.0,1766.7,136650,-11.0
1778229582.4241674,281.0,-6.0,3568.0,136651,-6.0
1778229582.4241726,302.2,-11.0,2261.4,136652,-11.0
1778229582.424178,318.9,-6.0,1684.3,136653,-6.0
1778229582.4241834,25.7,-6.0,3268.2,136654,-6.0
1778229582.4241889,29.7,-12.0,2276.4,136655,-12.0
1778229582.424194,34.6,-12.0,2301.4,136656,-12.0
1778229582.424199,35.1,-11.0,3353.2,136657,-11.0
1778229582.4242046,38.9,-6.0,1746.8,136658,-6.0
1778229582.4242098,41.0,-12.0,3075.8,136659,-12.0
1778229582.4242153,54.3,-12.0,2713.6,136660,-12.0
1778229582.4242206,54.7,-12.0,3033.4,136661,-12.0
1778229582.424226,57.6,-12.0,2973.4,136662,-12.0
1778229582.4242315,61.1,-12.0,1899.1,136663,-12.0
1778229582.4242368,66.1,-12.0,2573.7,136664,-12.0
1778229582.4242423,66.4,-11.0,1821.7,136665,-11.0
1778229582.4242473,67.2,-6.0,3195.8,136666,-6.0
1778229582.4242527,96.3,-12.0,200.3,136667,-12.0
1778229582.4242578,100.1,-6.0,170.3,136668,-6.0
1778229582.4242632,109.8,-11.0,4127.6,136669,-11.0
1778229582.4242687,140.6,-12.0,162.8,136670,-12.0
1778229582.4242744,148.1,-11.0,2653.6,136671,-11.0
1778229582.4242797,159.5,-11.0,4110.1,136672,-11.0
1778229582.4242854,165.9,-12.0,2571.2,136673,-12.0
1778229582.424291,172.4,-12.0,627.5,136674,-12.0
1778229586.4009502,221.6,-6.0,4192.6,136675,-6.0
1778229586.4009788,242.9,-6.0,3720.4,136676,-6.0
1778229586.4009886,243.8,-12.0,3852.8,136677,-12.0
1778229586.4009976,245.8,-11.0,3045.9,136678,-11.0
1778229586.4010055,261.0,-11.0,4107.6,136679,-11.0
1778229586.4010127,272.0,-12.0,2198.9,136680,-12.0
1778229586.4010196,273.4,-12.0,3682.9,136681,-12.0
1778229586.4010267,277.4,-11.0,2571.2,136682,-11.0
1778229586.4010339,307.8,-6.0,3163.3,136683,-6.0
1778229586.4010415,29.3,-6.0,1749.3,136684,-6.0
1778229586.4010487,36.3,-12.0,2691.1,136685,-12.0
1778229586.401056,53.5,-11.0,2418.8,136686,-11.0
1778229586.4010634,97.4,-12.0,142.8,136687,-12.0
1778229586.4010704,100.8,-12.0,172.8,136688,-12.0
1778229586.4010775,101.9,-11.0,157.8,136689,-11.0
1778229586.4010844,104.0,-6.0,4000.2,136690,-6.0
1778229586.401091,121.0,-12.0,3228.2,136691,-12.0
1778229586.4010978,126.5,-11.0,132.8,136692,-11.0
1778229586.401105,134.5,-12.0,142.8,136693,-12.0
1778229586.4011116,135.3,-6.0,3163.3,136694,-6.0
1778229586.4011188,136.5,-11.0,192.8,136695,-11.0
1778229586.4011257,136.5,-11.0,854.9,136696,-11.0
1778229586.4011326,137.5,-12.0,160.3,136697,-12.0
1778229586.4011395,137.9,-12.0,160.3,136698,-12.0
1778229586.4011462,138.3,-11.0,160.3,136699,-11.0
1778229586.401153,139.3,-12.0,160.3,136700,-12.0
1778229586.4011598,139.4,-12.0,160.3,136701,-12.0
1778229586.4011664,140.8,-12.0,130.4,136702,-12.0
1778229586.4011729,140.8,-12.0,155.3,136703,-12.0
1778229586.4011793,142.9,-12.0,245.3,136704,-12.0
1778229586.4011862,144.2,-12.0,167.8,136705,-12.0
1778229586.401193,144.7,-12.0,167.8,136706,-12.0
1778229586.4011993,146.3,-12.0,167.8,136707,-12.0
1778229586.4012063,155.2,-6.0,1889.2,136708,-6.0
1778229586.4012132,158.6,-6.0,4020.2,136709,-6.0
1778229586.40122,162.5,-12.0,1839.2,136710,-12.0
1778229586.4012268,165.6,-12.0,157.8,136711,-12.0
1778229586.4012938,166.7,-11.0,157.8,136712,-11.0
1778229586.4013016,171.0,-12.0,130.4,136713,-12.0
1778229590.3543732,188.1,-11.0,180.3,136714,-11.0
1778229590.3544073,193.2,-11.0,2251.4,136715,-11.0
1778229590.3544197,198.5,-6.0,132.8,136716,-6.0
1778229590.3544304,198.5,-6.0,2536.2,136717,-6.0
1778229590.3544402,232.7,-12.0,2561.2,136718,-12.0
1778229590.3544495,234.0,-12.0,3043.4,136719,-12.0
1778229590.3544579,267.1,-12.0,3093.3,136720,-12.0
1778229590.3544662,274.1,-12.0,2416.3,136721,-12.0
1778229590.3544743,287.8,-11.0,2558.7,136722,-11.0
1778229590.354483,337.9,-6.0,1611.8,136723,-6.0
1778229590.3544915,344.1,-11.0,2071.5,136724,-11.0
1778229590.3544998,355.4,-12.0,2821.0,136725,-12.0
1778229590.3545084,106.2,-12.0,212.8,136726,-12.0
1778229590.3545165,106.5,-12.0,212.8,136727,-12.0
1778229590.3545244,106.9,-11.0,212.8,136728,-11.0
1778229590.354532,116.4,-12.0,4080.2,136729,-12.0
1778229590.3545406,129.5,-12.0,2728.6,136730,-12.0
1778229590.3545487,131.9,-11.0,3633.0,136731,-11.0
1778229590.3545563,155.3,-11.0,137.8,136732,-11.0
1778229590.3545644,160.3,-11.0,135.3,136733,-11.0
1778229590.354572,164.8,-12.0,132.8,136734,-12.0
1778229590.3545797,165.1,-11.0,135.3,136735,-11.0
1778229590.3545878,166.1,-12.0,132.8,136736,-12.0
1778229590.3545954,172.5,-12.0,3977.7,136737,-12.0
1778229594.313994,199.7,-12.0,2688.6,136738,-12.0
1778229594.3140278,213.3,-11.0,1891.7,136739,-11.0
1778229594.3140404,221.9,-6.0,3378.1,136740,-6.0
1778229594.3140507,242.2,-12.0,1801.7,136741,-12.0
1778229594.31406,282.4,-12.0,3623.0,136742,-12.0
1778229594.314068,298.4,-6.0,2526.2,136743,-6.0
1778229594.3140764,304.3,-12.0,3055.9,136744,-12.0
1778229594.3140848,307.2,-12.0,2791.0,136745,-12.0
1778229594.3140924,312.6,-12.0,3048.4,136746,-12.0
1778229594.3141007,322.5,-12.0,3200.8,136747,-12.0
1778229594.314109,351.8,-12.0,3175.8,136748,-12.0
1778229594.3141174,7.0,-12.0,1984.1,136749,-12.0
1778229594.3141248,58.6,-12.0,3563.0,136750,-12.0
1778229594.3141322,109.1,-11.0,257.8,136751,-11.0
1778229594.3141394,119.5,-6.0,3782.9,136752,-6.0
1778229594.314147,125.2,-12.0,132.8,136753,-12.0
1778229594.314154,128.9,-11.0,3585.5,136754,-11.0
1778229594.314162,144.6,-12.0,3762.9,136755,-12.0
1778229594.3141692,156.6,-12.0,964.8,136756,-12.0
1778229594.3141766,156.9,-11.0,967.3,136757,-11.0
1778229594.3141835,158.4,-12.0,967.3,136758,-12.0
1778229594.3141906,172.0,-11.0,152.8,136759,-11.0
1778229598.2743018,185.5,-6.0,2858.5,136760,-6.0
1778229598.2743266,208.8,-6.0,3053.4,136761,-6.0
1778229598.2743354,226.9,-11.0,3558.0,136762,-11.0
1778229598.2743433,230.4,-6.0,882.3,136763,-6.0
1778229598.27435,232.3,-6.0,2985.9,136764,-6.0
1778229598.2743561,238.9,-6.0,3110.8,136765,-6.0
1778229598.2743626,284.2,-12.0,3105.8,136766,-12.0
1778229598.274369,311.2,-11.0,3593.0,136767,-11.0
1778229598.274375,320.1,-6.0,2516.2,136768,-6.0
1778229598.2743816,335.9,-12.0,4037.7,136769,-12.0
1778229598.274388,57.9,-6.0,172.8,136770,-6.0
1778229598.274394,64.4,-11.0,2503.7,136771,-11.0
1778229598.2744005,100.3,-12.0,135.3,136772,-12.0
1778229598.274407,109.0,-12.0,315.2,136773,-12.0
1778229598.2744126,109.4,-11.0,315.2,136774,-11.0
1778229598.2744186,113.3,-12.0,135.3,136775,-12.0
1778229598.274425,156.8,-12.0,997.3,136776,-12.0
1778229598.2744312,157.2,-11.0,997.3,136777,-11.0
1778229598.2744374,158.0,-12.0,997.3,136778,-12.0
1778229598.274443,159.7,-12.0,150.3,136779,-12.0
1778229598.274449,161.6,-12.0,130.4,136780,-12.0
1778229598.2744553,166.0,-6.0,2938.4,136781,-6.0
1778229602.2345235,200.6,-11.0,4067.7,136782,-11.0
1778229602.234551,212.1,-11.0,2578.7,136783,-11.0
1778229602.2345612,217.3,-6.0,1049.7,136784,-6.0
1778229602.2345705,261.4,-12.0,2843.5,136785,-12.0
1778229602.2345784,297.9,-12.0,2101.5,136786,-12.0
1778229602.234586,329.1,-12.0,2898.5,136787,-12.0
1778229602.2345939,332.6,-12.0,2903.5,136788,-12.0
1778229602.234601,344.2,-12.0,3715.4,136789,-12.0
1778229602.2346077,344.2,-12.0,3687.9,136790,-12.0
1778229602.2346148,18.2,-11.0,2431.3,136791,-11.0
1778229602.234622,69.6,-11.0,2486.2,136792,-11.0
1778229602.2346292,71.0,-11.0,3283.2,136793,-11.0
1778229602.2346358,86.7,-6.0,1329.5,136794,-6.0
1778229602.2346427,98.0,-6.0,2506.2,136795,-6.0
1778229602.2346494,105.6,-12.0,3188.3,136796,-12.0
1778229602.2346566,106.4,-6.0,2346.3,136797,-6.0
1778229602.2346635,110.0,-6.0,2268.9,136798,-6.0
1778229602.2346702,157.4,-11.0,1029.7,136799,-11.0
1778229602.2346776,159.2,-11.0,250.3,136800,-11.0
1778229602.2346842,167.2,-12.0,3410.6,136801,-12.0
1778229602.2346911,176.6,-12.0,2995.9,136802,-12.0
1778229606.1941905,181.9,-12.0,2081.5,136803,-12.0
1778229606.194222,201.5,-12.0,2061.5,136804,-12.0
1778229606.194234,216.9,-12.0,3495.6,136805,-12.0
1778229606.194243,241.0,-6.0,3558.0,136806,-6.0
1778229606.1942515,247.7,-6.0,3882.8,136807,-6.0
1778229606.1942601,282.5,-6.0,3153.3,136808,-6.0
1778229606.1942685,290.6,-6.0,2258.9,136809,-6.0
1778229606.1942759,295.4,-11.0,1874.2,136810,-11.0
1778229606.1942837,324.3,-12.0,3513.1,136811,-12.0
1778229606.194292,348.8,-6.0,2928.4,136812,-6.0
1778229606.1942995,350.5,-6.0,2803.5,136813,-6.0
1778229606.194307,2.2,-6.0,2109.0,136814,-6.0
1778229606.1943142,13.1,-12.0,2578.7,136815,-12.0
1778229606.1943219,16.6,-11.0,1826.7,136816,-11.0
1778229606.1943293,40.1,-11.0,2323.9,136817,-11.0
1778229606.1943364,41.7,-11.0,4190.1,136818,-11.0
1778229606.1943443,44.2,-12.0,4135.1,136819,-12.0
1778229606.194352,65.7,-12.0,4172.6,136820,-12.0
1778229606.194359,85.0,-6.0,2266.4,136821,-6.0
1778229606.1943657,95.9,-12.0,2473.8,136822,-12.0
1778229606.1943734,122.1,-12.0,325.2,136823,-12.0
1778229606.1943808,131.3,-11.0,2094.0,136824,-11.0
1778229606.1943877,142.9,-11.0,135.3,136825,-11.0
1778229610.1652474,184.8,-6.0,3548.0,136826,-6.0
1778229610.165273,202.1,-12.0,3900.3,136827,-12.0
1778229610.1652825,230.1,-12.0,1891.7,136828,-12.0
1778229610.1652908,232.3,-12.0,3682.9,136829,-12.0
1778229610.165298,303.7,-11.0,2566.2,136830,-11.0
1778229610.1653051,306.0,-6.0,145.3,136831,-6.0
1778229610.1653118,324.5,-12.0,2573.7,136832,-12.0
1778229610.1653185,324.8,-12.0,4105.1,136833,-12.0
1778229610.1653254,329.6,-12.0,2441.3,136834,-12.0
1778229610.1653323,346.1,-12.0,4065.2,136835,-12.0
1778229610.1653385,359.9,-12.0,3907.8,136836,-12.0
1778229610.1653452,3.9,-6.0,3113.3,136837,-6.0
1778229610.1653519,49.4,-12.0,2831.0,136838,-12.0
1778229610.1653583,49.9,-12.0,2980.9,136839,-12.0
1778229610.1653647,64.1,-12.0,2433.8,136840,-12.0
1778229610.165371,82.0,-6.0,2373.8,136841,-6.0
1778229610.1653771,84.0,-6.0,2906.0,136842,-6.0
1778229610.1653833,87.7,-12.0,3540.5,136843,-12.0
1778229610.1653898,116.2,-12.0,2258.9,136844,-12.0
1778229610.1653962,120.1,-11.0,742.4,136845,-11.0
1778229610.1654027,122.2,-12.0,4150.1,136846,-12.0
1778229610.165409,123.5,-6.0,1814.2,136847,-6.0
1778229610.1654158,125.2,-6.0,3735.4,136848,-6.0
1778229610.165422,126.4,-11.0,130.4,136849,-11.0
1778229610.1654284,126.4,-11.0,155.3,136850,-11.0
1778229610.165435,157.3,-12.0,1092.2,136851,-12.0
1778229610.1654413,157.7,-12.0,1092.2,136852,-12.0
1778229610.1654477,157.9,-11.0,1092.2,136853,-11.0
1778229610.1654541,157.9,-11.0,3600.5,136854,-11.0
1778229610.1654606,176.6,-6.0,2156.5,136855,-6.0
1778229614.1264424,186.5,-6.0,162.8,136856,-6.0
1778229614.1264694,190.0,-6.0,172.8,136857,-6.0
1778229614.1264784,240.0,-6.0,2698.6,136858,-6.0
1778229614.1264865,299.4,-6.0,3110.8,136859,-6.0
1778229614.126494,329.7,-12.0,1736.8,136860,-12.0
1778229614.126501,334.6,-6.0,1951.6,136861,-6.0
1778229614.1265082,344.6,-6.0,2256.4,136862,-6.0
1778229614.1265152,354.4,-6.0,3070.9,136863,-6.0
1778229614.1265218,2.2,-11.0,1871.7,136864,-11.0
1778229614.126529,5.1,-12.0,3705.4,136865,-12.0
1778229614.1265357,14.7,-12.0,3143.3,136866,-12.0
1778229614.1265423,19.4,-6.0,2945.9,136867,-6.0
1778229614.126549,31.9,-12.0,2796.0,136868,-12.0
1778229614.1265554,38.7,-11.0,1342.0,136869,-11.0
1778229614.1265616,54.1,-6.0,2858.5,136870,-6.0
1778229614.126568,65.9,-6.0,2021.6,136871,-6.0
1778229614.1265745,77.2,-6.0,1931.6,136872,-6.0
1778229614.126581,119.2,-12.0,155.3,136873,-12.0
1778229614.1265879,124.5,-12.0,155.3,136874,-12.0
1778229614.1265945,157.9,-12.0,1122.2,136875,-12.0
1778229614.1266012,160.7,-12.0,130.4,136876,-12.0
1778229614.1266077,163.2,-11.0,185.3,136877,-11.0
1778229614.1266143,164.0,-12.0,185.3,136878,-12.0
1778229614.1266205,164.9,-11.0,185.3,136879,-11.0
1778229614.1266265,176.9,-6.0,130.4,136880,-6.0
1778229618.0870082,181.3,-12.0,390.2,136881,-12.0
1778229618.087036,181.4,-11.0,2883.5,136882,-11.0
1778229618.087046,195.5,-12.0,2661.1,136883,-12.0
1778229618.087054,196.6,-11.0,142.8,136884,-11.0
1778229618.0870612,196.8,-6.0,2851.0,136885,-6.0
1778229618.087069,236.1,-12.0,2761.1,136886,-12.0
1778229618.0870762,259.8,-11.0,3460.6,136887,-11.0
1778229618.0870836,262.4,-12.0,3795.4,136888,-12.0
1778229618.0870905,265.1,-6.0,3520.5,136889,-6.0
1778229618.0870981,268.7,-12.0,3120.8,136890,-12.0
1778229618.0871053,277.5,-12.0,1934.1,136891,-12.0
1778229618.0871124,295.7,-12.0,1836.7,136892,-12.0
1778229618.0871196,309.7,-6.0,2473.8,136893,-6.0
1778229618.0871263,330.8,-11.0,1032.2,136894,-11.0
1778229618.0871332,353.1,-6.0,3662.9,136895,-6.0
1778229618.08714,66.6,-12.0,1626.8,136896,-12.0
1778229618.087147,110.1,-12.0,137.8,136897,-12.0
1778229618.087154,116.9,-11.0,1741.8,136898,-11.0
1778229618.0871606,124.9,-12.0,130.4,136899,-12.0
1778229618.0871675,124.9,-12.0,152.8,136900,-12.0
1778229618.0871742,132.3,-6.0,147.8,136901,-6.0
1778229618.0871809,136.7,-12.0,130.4,136902,-12.0
1778229618.0871878,138.1,-12.0,130.4,136903,-12.0
1778229618.0871944,138.1,-12.0,1979.1,136904,-12.0
1778229618.0872014,138.8,-11.0,130.4,136905,-11.0
1778229618.0872083,157.0,-11.0,1154.7,136906,-11.0
1778229618.087215,157.9,-12.0,1154.7,136907,-12.0
1778229618.0872216,158.3,-12.0,1154.7,136908,-12.0
1778229618.087228,160.4,-11.0,160.3,136909,-11.0
1778229618.0872347,160.7,-6.0,160.3,136910,-6.0
1778229618.0872414,162.8,-12.0,167.8,136911,-12.0
1778229622.0416658,195.9,-12.0,4105.1,136912,-12.0
1778229622.0416949,235.0,-11.0,3867.8,136913,-11.0
1778229622.0417037,264.5,-12.0,1914.1,136914,-12.0
1778229622.041712,277.4,-12.0,2568.7,136915,-12.0
1778229622.041719,281.2,-11.0,2993.4,136916,-11.0
1778229622.0417256,285.2,-6.0,2536.2,136917,-6.0
1778229622.0417325,302.9,-11.0,2024.1,136918,-11.0
1778229622.041739,344.5,-11.0,2763.6,136919,-11.0
1778229622.0417454,14.2,-12.0,3565.5,136920,-12.0
1778229622.041752,25.0,-6.0,3685.4,136921,-6.0
1778229622.0417583,72.0,-12.0,2701.1,136922,-12.0
1778229622.041764,106.6,-12.0,2581.2,136923,-12.0
1778229622.0417702,109.0,-11.0,130.4,136924,-11.0
1778229622.0417767,109.0,-11.0,155.3,136925,-11.0
